run_id,mode,host,target_id,media,device,mount,workload,rw,block_size,jobs,repetition,session,attempt,completion_reason,io_bytes,gib,fio_runtime_ms,seconds,bw_bytes_s,bw_mib_s,iops,total_ios,clat_mean_ns,clat_p50_ns,clat_p95_ns,clat_p99_ns,clat_p99_9_ns,command_wall_seconds,preparation_generation,artifact
2e90dcabc5f04ad598eec9a51499f661,full,colva1,106,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_read_4k,randread,4k,4,1,1,1,time_limit,241845288960,225.23597717285156,60001,60.001,4030687635,3843.9632749557495,984052.4991250001,59044134,128095.36218547651,109056,248832,382976,610304,65.33237065561116,1,raw/106__rand_read_4k__r1/attempt-1
2e90dcabc5f04ad598eec9a51499f661,full,colva1,106,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_write_4k,randwrite,4k,4,1,1,1,time_limit,225894002688,210.38018417358398,60001,60.001,3764837296,3590.4286346435547,919147.6475389999,55149778,137432.68389320667,134144,154624,203776,301056,65.33086566068232,1,raw/106__rand_write_4k__r1/attempt-1
2e90dcabc5f04ad598eec9a51499f661,full,colva1,106,nvme,/dev/nvme2n1p1,/mnt/nvme2,seq_read,read,1m,4,1,1,1,time_limit,140217679872,130.587890625,60058,60.058,2335031742,2226.859800338745,2224.778205,133597,57234556.480124116,57409536,95944704,111673344,133693440,65.39995336346328,1,raw/106__seq_read__r1/attempt-1
2e90dcabc5f04ad598eec9a51499f661,full,colva1,106,nvme,/dev/nvme2n1p1,/mnt/nvme2,seq_write,write,1m,4,1,1,1,time_limit,313369034752,291.84765625,60028,60.028,5220767405,4978.911786079407,4976.81261,298726,25566023.81396384,29491200,41680896,47448064,59506688,65.33920119702816,1,raw/106__seq_write__r1/attempt-1
2e90dcabc5f04ad598eec9a51499f661,full,colva1,106,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_read_4k,randread,4k,4,2,1,1,time_limit,241568514048,224.97821044921875,60001,60.001,4026074797,3839.5641298294067,982926.351228,58976564,128261.45401684452,111104,246784,370688,585728,65.3344132937491,1,raw/106__rand_read_4k__r2/attempt-1
2e90dcabc5f04ad598eec9a51499f661,full,colva1,106,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_write_4k,randwrite,4k,4,2,1,1,time_limit,225806491648,210.2986831665039,60001,60.001,3763378802,3589.037706375122,918791.536808,55128411,137457.21453979847,134144,156672,201728,296960,65.3310354091227,1,raw/106__rand_write_4k__r2/attempt-1
2e90dcabc5f04ad598eec9a51499f661,full,colva1,106,nvme,/dev/nvme2n1p1,/mnt/nvme2,seq_read,read,1m,4,2,1,1,time_limit,139777277952,130.177734375,60060,60.06,2327493128,2219.6704177856445,2217.605638,133178,57412251.11181613,57409536,98041856,115867648,143654912,65.39845883473754,1,raw/106__seq_read__r2/attempt-1
2e90dcabc5f04ad598eec9a51499f661,full,colva1,106,nvme,/dev/nvme2n1p1,/mnt/nvme2,seq_write,write,1m,4,2,1,1,time_limit,313051316224,291.5517578125,60026,60.026,5215685564,4974.0653648376465,4971.94946,298422,25584056.206578158,37486592,41680896,46399488,58458112,65.38817684166133,1,raw/106__seq_write__r2/attempt-1
2e90dcabc5f04ad598eec9a51499f661,full,colva1,106,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_read_128k,randread,128k,4,2,1,1,time_limit,267627134976,249.2471923828125,60004,60.004,4460154904,4253.535179138184,34026.214918,2041709,3729998.3416664624,815104,13303808,14090240,14745600,65.34173751994967,1,raw/106__rand_read_128k__r2/attempt-1
2e90dcabc5f04ad598eec9a51499f661,full,colva1,106,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_write_4k,randwrite,4k,4,3,1,1,time_limit,225756258304,210.25189971923828,60001,60.001,3762541594,3588.239282608032,918587.1735469999,55116149,137532.8773367443,134144,152576,197632,292864,65.32810787670314,1,raw/106__rand_write_4k__r3/attempt-1
2e90dcabc5f04ad598eec9a51499f661,full,colva1,106,nvme,/dev/nvme2n1p1,/mnt/nvme2,seq_read,read,1m,4,3,1,1,time_limit,139978604544,130.365234375,60057,60.057,2330895821,2222.91547870636,2220.8340049999997,133369,57345797.9845814,76021760,96993280,113770496,139460608,65.39941270463169,1,raw/106__seq_read__r3/attempt-1
2e90dcabc5f04ad598eec9a51499f661,full,colva1,106,nvme,/dev/nvme2n1p1,/mnt/nvme2,seq_write,write,1m,4,3,1,1,time_limit,312283758592,290.8369140625,60026,60.026,5202912434,4961.883958816528,4959.818026999999,297693,25645029.587132744,25034752,41680896,48496640,58982400,65.38679604232311,1,raw/106__seq_write__r3/attempt-1
2e90dcabc5f04ad598eec9a51499f661,full,colva1,106,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_read_128k,randread,128k,4,3,1,1,time_limit,328301281280,305.75439453125,60004,60.004,5471368351,5217.903471946716,41741.161249,2504616,3043199.3763070735,2867200,4816896,7241728,9764864,65.33723823167384,1,raw/106__rand_read_128k__r3/attempt-1
2e90dcabc5f04ad598eec9a51499f661,full,colva1,106,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_read_4k,randread,4k,4,3,1,1,time_limit,242086838272,225.4609375,60001,60.001,4034713391,3847.802535057068,985035.349411,59103106,127973.24299084954,108032,257024,403456,667648,65.32926931418478,1,raw/106__rand_read_4k__r3/attempt-1
2e90dcabc5f04ad598eec9a51499f661,full,colva1,106,nvme,/dev/nvme2n1p1,/mnt/nvme2,seq_read,read,1m,4,4,1,1,time_limit,293335990272,273.1904296875,60025,60.025,4886896962,4660.50811958313,4658.442315,279623,27247471.93991828,26607616,42729472,54263808,68681728,65.34935219027102,1,raw/106__seq_read__r4/attempt-1
2e90dcabc5f04ad598eec9a51499f661,full,colva1,106,nvme,/dev/nvme2n1p1,/mnt/nvme2,seq_write,write,1m,4,4,1,1,time_limit,314474233856,292.876953125,60025,60.025,5239565762,4996.839296340942,4994.756648,299781,25467925.80011693,32899072,41680896,45875200,59506688,65.38777842745185,1,raw/106__seq_write__r4/attempt-1
2e90dcabc5f04ad598eec9a51499f661,full,colva1,106,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_read_128k,randread,128k,4,4,1,1,time_limit,316680306688,294.9315185546875,60003,60.003,5277741223,5033.246253013611,40263.903471000005,2415955,3154733.3792695217,2506752,6455296,7176192,7766016,65.34013454802334,1,raw/106__rand_read_128k__r4/attempt-1
2e90dcabc5f04ad598eec9a51499f661,full,colva1,106,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_read_4k,randread,4k,4,4,1,1,time_limit,238902538240,222.4953269958496,60001,60.001,3981642608,3797.1902923583984,972078.59869,58325688,129741.72191114059,113152,321536,577536,937984,65.33210466615856,1,raw/106__rand_read_4k__r4/attempt-1
2e90dcabc5f04ad598eec9a51499f661,full,colva1,106,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_write_4k,randwrite,4k,4,4,1,1,time_limit,226750967808,211.17829513549805,60001,60.001,3779119810,3604.0495014190674,922634.589424,55358998,136976.41953461964,134144,144384,189440,296960,65.32809686847031,1,raw/106__rand_write_4k__r4/attempt-1
2e90dcabc5f04ad598eec9a51499f661,full,colva1,106,nvme,/dev/nvme2n1p1,/mnt/nvme2,seq_write,write,1m,4,5,1,1,time_limit,313150930944,291.64453125,60029,60.029,5217063173,4975.379155158997,4973.296657,298519,25594253.737263724,37486592,41680896,45875200,62128128,65.38798545859754,1,raw/106__seq_write__r5/attempt-1
2e90dcabc5f04ad598eec9a51499f661,full,colva1,106,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_read_128k,randread,128k,4,5,1,1,time_limit,322491514880,300.3436279296875,60004,60.004,5374567402,5125.586893081665,41002.628605,2460291,3101032.7178143035,2867200,4751360,5668864,6651904,65.33616739325225,1,raw/106__rand_read_128k__r5/attempt-1
2e90dcabc5f04ad598eec9a51499f661,full,colva1,106,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_read_4k,randread,4k,4,5,1,1,time_limit,242066452480,225.44195175170898,60001,60.001,4034373633,3847.4785165786743,984952.384127,59098128,127982.3269951193,109056,252928,391168,626688,65.33165100775659,1,raw/106__rand_read_4k__r5/attempt-1
2e90dcabc5f04ad598eec9a51499f661,full,colva1,106,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_write_4k,randwrite,4k,4,5,1,1,time_limit,226490310656,210.93553924560547,60001,60.001,3774775595,3599.9065351486206,921573.990434,55295361,137137.20049113347,134144,144384,187392,301056,65.33092391863465,1,raw/106__rand_write_4k__r5/attempt-1
2e90dcabc5f04ad598eec9a51499f661,full,colva1,106,nvme,/dev/nvme2n1p1,/mnt/nvme2,seq_read,read,1m,4,5,1,1,time_limit,139883184128,130.2763671875,60058,60.058,2329626695,2221.7051458358765,2219.6234210000002,133278,57354717.21935404,57933824,99090432,115867648,133693440,65.40184682048857,1,raw/106__seq_read__r5/attempt-1
2e90dcabc5f04ad598eec9a51499f661,full,colva1,101,hdd,/dev/sdb1,/mnt/hdd2,rand_read_128k,randread,128k,4,1,1,1,time_limit,2365849600,2.203369140625,60273,60.273,39287118,37.46711540222168,297.61137199999996,17922,415445878.24599165,387973120,784334848,1098907648,1837105152,65.59926097095013,1,raw/101__rand_read_128k__r1/attempt-1
2e90dcabc5f04ad598eec9a51499f661,full,colva1,101,hdd,/dev/sdb1,/mnt/hdd2,rand_read_4k,randread,4k,4,1,1,1,time_limit,96366592,0.08974838256835938,60195,60.195,1601304,1.5271224975585938,388.816921,23399,318244068.4775023,299892736,608174080,859832320,1249902592,65.49767074920237,1,raw/101__rand_read_4k__r1/attempt-1
2e90dcabc5f04ad598eec9a51499f661,full,colva1,101,hdd,/dev/sdb1,/mnt/hdd2,rand_write_4k,randwrite,4k,4,1,1,1,time_limit,96141312,0.08953857421875,60170,60.17,1598417,1.524369239807129,388.11101099999996,23344,318615953.6564645,312475648,471859200,1069547520,1300234240,65.49809021130204,1,raw/101__rand_write_4k__r1/attempt-1
2e90dcabc5f04ad598eec9a51499f661,full,colva1,101,hdd,/dev/sdb1,/mnt/hdd2,seq_read,read,1m,4,1,1,1,time_limit,11101274112,10.3388671875,60223,60.223,184542422,175.9933681488037,173.865576,10459,708577251.0904276,742391808,809500672,851443712,1132462080,65.54963660240173,1,raw/101__seq_read__r1/attempt-1
2e90dcabc5f04ad598eec9a51499f661,full,colva1,101,hdd,/dev/sdb1,/mnt/hdd2,seq_write,write,1m,4,1,1,1,time_limit,11620319232,10.822265625,60180,60.18,193202451,184.252215385437,182.124053,10954,676923918.736652,683671552,708837376,1182793728,1317011456,65.55167741328478,1,raw/101__seq_write__r1/attempt-1
2e90dcabc5f04ad598eec9a51499f661,full,colva1,101,hdd,/dev/sdb1,/mnt/hdd2,rand_read_4k,randread,4k,4,2,1,1,time_limit,96006144,0.08941268920898438,60259,60.259,1593587,1.5197629928588867,386.935079,23311,319726167.1988441,299892736,608174080,826277888,1132462080,65.59786693006754,1,raw/101__rand_read_4k__r2/attempt-1
2e90dcabc5f04ad598eec9a51499f661,full,colva1,101,hdd,/dev/sdb1,/mnt/hdd2,rand_write_4k,randwrite,4k,4,2,1,1,time_limit,96985088,0.09032440185546875,60167,60.167,1612565,1.5378618240356445,391.565074,23550,315876548.40950376,308281344,446693376,943718400,1266679808,65.49817754328251,1,raw/101__rand_write_4k__r2/attempt-1
2e90dcabc5f04ad598eec9a51499f661,full,colva1,101,hdd,/dev/sdb1,/mnt/hdd2,seq_read,read,1m,4,2,1,1,time_limit,11113857024,10.3505859375,60291,60.291,184597020,176.04543685913086,173.919377,10471,711628534.1088808,725614592,792723456,952107008,1010827264,65.85093708336353,1,raw/101__seq_read__r2/attempt-1
2e90dcabc5f04ad598eec9a51499f661,full,colva1,101,hdd,/dev/sdb1,/mnt/hdd2,seq_write,write,1m,4,2,1,1,time_limit,11606687744,10.8095703125,60193,60.193,192958454,184.01952171325684,181.89155499999998,10941,677806712.6453701,675282944,708837376,1182793728,1367343104,65.55216437578201,1,raw/101__seq_write__r2/attempt-1
2e90dcabc5f04ad598eec9a51499f661,full,colva1,101,hdd,/dev/sdb1,/mnt/hdd2,rand_read_128k,randread,128k,4,2,1,1,time_limit,2400583680,2.2357177734375,60274,60.274,39844543,37.998717308044434,301.865225,18187,409476374.6154054,383778816,775946240,1019215872,1451229184,65.64921222627163,1,raw/101__rand_read_128k__r2/attempt-1
2e90dcabc5f04ad598eec9a51499f661,full,colva1,101,hdd,/dev/sdb1,/mnt/hdd2,rand_write_4k,randwrite,4k,4,3,1,1,time_limit,96919552,0.09026336669921875,60182,60.182,1610841,1.5362176895141602,391.14463,23534,316241164.5664011,312475648,455081984,926941184,1283457024,65.49728199653327,1,raw/101__rand_write_4k__r3/attempt-1
2e90dcabc5f04ad598eec9a51499f661,full,colva1,101,hdd,/dev/sdb1,/mnt/hdd2,seq_read,read,1m,4,3,1,1,time_limit,11061428224,10.3017578125,60210,60.21,184015741,175.49108600616455,173.361691,10421,711054459.9008963,708837376,784334848,1061158912,1216348160,65.54999480396509,1,raw/101__seq_read__r3/attempt-1
2e90dcabc5f04ad598eec9a51499f661,full,colva1,101,hdd,/dev/sdb1,/mnt/hdd2,seq_write,write,1m,4,3,1,1,time_limit,11629756416,10.8310546875,60180,60.18,193347697,184.39073276519775,182.262695,10963,676260276.4488816,683671552,708837376,1182793728,1300234240,65.55321085266769,1,raw/101__seq_write__r3/attempt-1
2e90dcabc5f04ad598eec9a51499f661,full,colva1,101,hdd,/dev/sdb1,/mnt/hdd2,rand_read_128k,randread,128k,4,3,1,1,time_limit,2415132672,2.249267578125,60249,60.249,40091343,38.234084129333496,303.747879,18298,407064456.27493423,379584512,792723456,1061158912,1551892480,65.59836705215275,1,raw/101__rand_read_128k__r3/attempt-1
2e90dcabc5f04ad598eec9a51499f661,full,colva1,101,hdd,/dev/sdb1,/mnt/hdd2,rand_read_4k,randread,4k,4,3,1,1,time_limit,97595392,0.09089279174804688,60237,60.237,1620807,1.5457220077514648,393.579556,23699,314296994.43502283,295698432,608174080,809500672,1166016512,65.54810278862715,1,raw/101__rand_read_4k__r3/attempt-1
2e90dcabc5f04ad598eec9a51499f661,full,colva1,101,hdd,/dev/sdb1,/mnt/hdd2,seq_read,read,1m,4,4,1,1,time_limit,11076108288,10.3154296875,60252,60.252,184070584,175.54338836669922,173.41619599999999,10435,710628299.0371697,717225984,775946240,801112064,1266679808,65.60042664781213,1,raw/101__seq_read__r4/attempt-1
2e90dcabc5f04ad598eec9a51499f661,full,colva1,101,hdd,/dev/sdb1,/mnt/hdd2,seq_write,write,1m,4,4,1,1,time_limit,11625562112,10.8271484375,60171,60.171,193278934,184.3251552581787,182.19708100000003,10959,676669923.5313934,700448768,742391808,1199570944,1400897536,65.50202870368958,1,raw/101__seq_write__r4/attempt-1
2e90dcabc5f04ad598eec9a51499f661,full,colva1,101,hdd,/dev/sdb1,/mnt/hdd2,rand_read_128k,randread,128k,4,4,1,1,time_limit,2389966848,2.225830078125,60288,60.288,39653843,37.81685161590576,300.41107,18106,411472900.33074886,383778816,784334848,1098907648,1468006400,65.5995901171118,1,raw/101__rand_read_128k__r4/attempt-1
2e90dcabc5f04ad598eec9a51499f661,full,colva1,101,hdd,/dev/sdb1,/mnt/hdd2,rand_read_4k,randread,4k,4,4,1,1,time_limit,96489472,0.08986282348632812,60225,60.225,1602575,1.528334617614746,389.127935,23429,317966589.4342018,299892736,624951296,859832320,1434451968,65.54911723546684,1,raw/101__rand_read_4k__r4/attempt-1
2e90dcabc5f04ad598eec9a51499f661,full,colva1,101,hdd,/dev/sdb1,/mnt/hdd2,rand_write_4k,randwrite,4k,4,4,1,1,time_limit,97046528,0.09038162231445312,60162,60.162,1613594,1.5388431549072266,391.816192,23565,315688967.82458556,308281344,471859200,1019215872,1417674752,65.49785188958049,1,raw/101__rand_write_4k__r4/attempt-1
2e90dcabc5f04ad598eec9a51499f661,full,colva1,101,hdd,/dev/sdb1,/mnt/hdd2,seq_write,write,1m,4,5,1,1,time_limit,11599347712,10.802734375,60215,60.215,192750519,183.8212194442749,181.694216,10934,678704903.5566516,700448768,734003200,1249902592,1333788672,65.55188443139195,1,raw/101__seq_write__r5/attempt-1
2e90dcabc5f04ad598eec9a51499f661,full,colva1,101,hdd,/dev/sdb1,/mnt/hdd2,rand_read_128k,randread,128k,4,5,1,1,time_limit,2405302272,2.2401123046875,60305,60.305,39896546,38.04831123352051,302.26338,18223,409061100.423014,383778816,775946240,1052770304,1551892480,65.64848952926695,1,raw/101__rand_read_128k__r5/attempt-1
2e90dcabc5f04ad598eec9a51499f661,full,colva1,101,hdd,/dev/sdb1,/mnt/hdd2,rand_read_4k,randread,4k,4,5,1,1,time_limit,96911360,0.0902557373046875,60209,60.209,1610249,1.5356531143188477,391.00092299999994,23532,316401422.8282277,299892736,599785472,834666496,1216348160,65.54813495278358,1,raw/101__rand_read_4k__r5/attempt-1
2e90dcabc5f04ad598eec9a51499f661,full,colva1,101,hdd,/dev/sdb1,/mnt/hdd2,rand_write_4k,randwrite,4k,4,5,1,1,time_limit,97296384,0.09061431884765625,60162,60.162,1617790,1.5428447723388672,392.840247,23626,314814321.0915095,308281344,455081984,935329792,1367343104,65.4970952924341,1,raw/101__rand_write_4k__r5/attempt-1
2e90dcabc5f04ad598eec9a51499f661,full,colva1,101,hdd,/dev/sdb1,/mnt/hdd2,seq_read,read,1m,4,5,1,1,time_limit,11093934080,10.33203125,60298,60.298,184242373,175.70721912384033,173.581503,10452,711784771.902343,734003200,801112064,876609536,1019215872,65.65071450173855,1,raw/101__seq_read__r5/attempt-1
279c400c3cb54df3b70568b49747a3c0,full,colva2,204,hdd,/dev/sdd1,/mnt/hdd4,rand_read_128k,randread,128k,1,1,1,1,time_limit,2591424512,2.4134521484375,60152,60.152,43081269,41.08549976348877,328.684001,19771,97286430.695918,54263808,333447168,541065216,918552576,60.54692574299406,1,raw/204__rand_read_128k__r1/attempt-1
279c400c3cb54df3b70568b49747a3c0,full,colva2,204,hdd,/dev/sdd1,/mnt/hdd4,rand_read_4k,randread,4k,1,1,1,1,time_limit,109699072,0.10216522216796875,60155,60.155,1823606,1.739126205444336,445.216524,26782,71826514.605817,43253760,233832448,392167424,633339904,60.494178734952584,1,raw/204__rand_read_4k__r1/attempt-1
279c400c3cb54df3b70568b49747a3c0,full,colva2,204,hdd,/dev/sdd1,/mnt/hdd4,rand_write_4k,randwrite,4k,1,1,1,1,time_limit,105558016,0.09830856323242188,60077,60.077,1757045,1.6756486892700195,428.96616,25771,74560998.675915,72876032,84410368,107479040,734003200,60.44509142090101,1,raw/204__rand_write_4k__r1/attempt-1
279c400c3cb54df3b70568b49747a3c0,full,colva2,204,hdd,/dev/sdd1,/mnt/hdd4,seq_read,read,1m,1,1,1,1,time_limit,10526654464,9.8037109375,60195,60.195,174875894,166.77464866638184,166.774649,10039,191694337.545174,189792256,198180864,254803968,1904214016,60.544877668027766,1,raw/204__seq_read__r1/attempt-1
279c400c3cb54df3b70568b49747a3c0,full,colva2,204,hdd,/dev/sdd1,/mnt/hdd4,seq_write,write,1m,1,1,1,1,time_limit,10654580736,9.9228515625,60195,60.195,177001092,168.80139541625977,168.801395,10161,189210316.148214,187695104,217055232,238026752,734003200,60.54878032708075,1,raw/204__seq_write__r1/attempt-1
279c400c3cb54df3b70568b49747a3c0,full,colva2,204,hdd,/dev/sdd1,/mnt/hdd4,rand_read_4k,randread,4k,1,2,1,1,time_limit,109424640,0.10190963745117188,60103,60.103,1820618,1.736276626586914,444.486964,26715,71947036.290585,43253760,235929600,387973120,633339904,60.44616104604211,1,raw/204__rand_read_4k__r2/attempt-1
279c400c3cb54df3b70568b49747a3c0,full,colva2,204,hdd,/dev/sdd1,/mnt/hdd4,rand_write_4k,randwrite,4k,1,2,1,1,time_limit,106000384,0.09872055053710938,60072,60.072,1764555,1.6828107833862305,430.799707,25879,74239769.534604,72876032,84410368,109576192,675282944,60.43488305795472,1,raw/204__rand_write_4k__r2/attempt-1
279c400c3cb54df3b70568b49747a3c0,full,colva2,204,hdd,/dev/sdd1,/mnt/hdd4,seq_read,read,1m,1,2,1,1,time_limit,9846128640,9.169921875,60189,60.189,163586845,156.00857257843018,156.008573,9390,204907701.478913,189792256,200278016,1853882368,2566914048,60.54777047003154,1,raw/204__seq_read__r2/attempt-1
279c400c3cb54df3b70568b49747a3c0,full,colva2,204,hdd,/dev/sdd1,/mnt/hdd4,seq_write,write,1m,1,2,1,1,time_limit,10650386432,9.9189453125,60191,60.191,176943171,168.7461576461792,168.746158,10157,189295417.275869,185597952,219152384,238026752,734003200,60.594298303942196,1,raw/204__seq_write__r2/attempt-1
279c400c3cb54df3b70568b49747a3c0,full,colva2,204,hdd,/dev/sdd1,/mnt/hdd4,rand_read_128k,randread,128k,1,2,1,1,time_limit,2592735232,2.4146728515625,60114,60.114,43130306,41.13226509094238,329.058123,19781,97179010.060462,56360960,329252864,541065216,926941184,60.445289853960276,1,raw/204__rand_read_128k__r2/attempt-1
279c400c3cb54df3b70568b49747a3c0,full,colva2,204,hdd,/dev/sdd1,/mnt/hdd4,rand_write_4k,randwrite,4k,1,3,1,1,time_limit,106045440,0.09876251220703125,60074,60.074,1765246,1.6834697723388672,430.968472,25890,74212060.717845,72876032,84410368,110624768,666894336,60.44451951200608,1,raw/204__rand_write_4k__r3/attempt-1
279c400c3cb54df3b70568b49747a3c0,full,colva2,204,hdd,/dev/sdd1,/mnt/hdd4,seq_read,read,1m,1,3,1,1,time_limit,10540285952,9.81640625,60196,60.196,175099441,166.9878396987915,166.98784,10052,191429466.584362,189792256,198180864,346030080,1920991232,60.54351242003031,1,raw/204__seq_read__r3/attempt-1
279c400c3cb54df3b70568b49747a3c0,full,colva2,204,hdd,/dev/sdd1,/mnt/hdd4,seq_write,write,1m,1,3,1,1,time_limit,10660872192,9.9287109375,60197,60.197,177099725,168.89545917510986,168.89546,10167,189115900.075932,187695104,212860928,238026752,742391808,60.54669972800184,1,raw/204__seq_write__r3/attempt-1
279c400c3cb54df3b70568b49747a3c0,full,colva2,204,hdd,/dev/sdd1,/mnt/hdd4,rand_read_128k,randread,128k,1,3,1,1,time_limit,2604531712,2.4256591796875,60133,60.133,43312851,41.30635356903076,330.450834,19871,96766961.646118,54263808,329252864,541065216,918552576,60.496213720995,1,raw/204__rand_read_128k__r3/attempt-1
279c400c3cb54df3b70568b49747a3c0,full,colva2,204,hdd,/dev/sdd1,/mnt/hdd4,rand_read_4k,randread,4k,1,3,1,1,time_limit,110223360,0.10265350341796875,60108,60.108,1833755,1.748805046081543,447.694151,26910,71432093.369788,42205184,235929600,387973120,641728512,60.44560316402931,1,raw/204__rand_read_4k__r3/attempt-1
