run_id,mode,host,target_id,media,device,mount,workload,rw,block_size,jobs,repetition,session,attempt,completion_reason,io_bytes,gib,fio_runtime_ms,seconds,bw_bytes_s,bw_mib_s,iops,total_ios,clat_mean_ns,clat_p50_ns,clat_p95_ns,clat_p99_ns,clat_p99_9_ns,command_wall_seconds,preparation_generation,artifact
7103b0b2110d40aba7b77428e4acfee1,full,colva2,205,nvme,/dev/nvme1n1p1,/mnt/nvme1,seq_read,read,1m,1,4,1,1,byte_limit,10737418240,10.0,1640,1.64,6547206243,6243.902438163757,6243.902439,10240,5050099.56582,5013504,5275648,5406720,7700480,1.9662973140366375,1,raw/205__seq_read__r4/attempt-1
7103b0b2110d40aba7b77428e4acfee1,full,colva2,205,nvme,/dev/nvme1n1p1,/mnt/nvme1,seq_write,write,1m,1,4,1,1,byte_limit,10737418240,10.0,2184,2.184,4916400293,4688.644688606262,4688.644689,10240,6740770.920215,6586368,6782976,10813440,13172736,2.5662058260058984,1,raw/205__seq_write__r4/attempt-1
7103b0b2110d40aba7b77428e4acfee1,full,colva2,205,nvme,/dev/nvme1n1p1,/mnt/nvme1,rand_read_128k,randread,128k,1,4,1,1,byte_limit,10737418240,10.0,1905,1.905,5636440020,5375.32808303833,43002.624672,81920,734315.439551,448512,2441216,3358720,4145152,2.2657733330270275,1,raw/205__rand_read_128k__r4/attempt-1
7103b0b2110d40aba7b77428e4acfee1,full,colva2,205,nvme,/dev/nvme1n1p1,/mnt/nvme1,rand_read_4k,randread,4k,1,4,1,1,byte_limit,10737418240,10.0,4748,4.748,2261461297,2156.6975564956665,552114.574558,2621440,56467.484125,52480,82432,104960,142336,5.065448992070742,1,raw/205__rand_read_4k__r4/attempt-1
7103b0b2110d40aba7b77428e4acfee1,full,colva2,205,nvme,/dev/nvme1n1p1,/mnt/nvme1,rand_write_4k,randwrite,4k,1,4,1,1,byte_limit,10737418240,10.0,7397,7.397,1451590947,1384.345004081726,354392.321211,2621440,87878.783556,86528,98816,112128,168960,7.716721024014987,1,raw/205__rand_write_4k__r4/attempt-1
7103b0b2110d40aba7b77428e4acfee1,full,colva2,205,nvme,/dev/nvme1n1p1,/mnt/nvme1,seq_write,write,1m,1,5,1,1,byte_limit,10737418240,10.0,2189,2.189,4905170507,4677.935130119324,4677.93513,10240,6759613.346777001,6586368,7372800,10944512,13828096,2.567101373919286,1,raw/205__seq_write__r5/attempt-1
7103b0b2110d40aba7b77428e4acfee1,full,colva2,205,nvme,/dev/nvme1n1p1,/mnt/nvme1,rand_read_128k,randread,128k,1,5,1,1,byte_limit,10737418240,10.0,1909,1.909,5624629774,5364.06495475769,42912.519644,81920,736829.799512,415744,2572288,3424256,4145152,2.265562352957204,1,raw/205__rand_read_128k__r5/attempt-1
7103b0b2110d40aba7b77428e4acfee1,full,colva2,205,nvme,/dev/nvme1n1p1,/mnt/nvme1,rand_read_4k,randread,4k,1,5,1,1,byte_limit,10737418240,10.0,4749,4.749,2260985100,2156.243419647217,551998.315435,2621440,56483.617082,51968,82432,104960,156672,5.065583121962845,1,raw/205__rand_read_4k__r5/attempt-1
7103b0b2110d40aba7b77428e4acfee1,full,colva2,205,nvme,/dev/nvme1n1p1,/mnt/nvme1,rand_write_4k,randwrite,4k,1,5,1,1,byte_limit,10737418240,10.0,7407,7.407,1449631192,1382.4760360717773,353913.865263,2621440,87988.598059,85504,98816,117248,209920,7.767254840000533,1,raw/205__rand_write_4k__r5/attempt-1
7103b0b2110d40aba7b77428e4acfee1,full,colva2,205,nvme,/dev/nvme1n1p1,/mnt/nvme1,seq_read,read,1m,1,5,1,1,byte_limit,10737418240,10.0,4630,4.63,2319096812,2211.6630668640137,2211.663067,10240,14354827.165039,14352384,14483456,14614528,23461888,4.9688793160021305,1,raw/205__seq_read__r5/attempt-1
7103b0b2110d40aba7b77428e4acfee1,full,colva2,206,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_read_128k,randread,128k,1,1,1,1,byte_limit,10737418240,10.0,1908,1.908,5627577693,5366.876309394836,42935.010482,81920,736589.240027,423936,2441216,3293184,4177920,2.2657641739351675,1,raw/206__rand_read_128k__r1/attempt-1
7103b0b2110d40aba7b77428e4acfee1,full,colva2,206,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_read_4k,randread,4k,1,1,1,1,byte_limit,10737418240,10.0,4732,4.732,2269107827,2163.9898557662964,553981.403212,2621440,56288.61675999999,51968,82432,104960,140288,5.116200628923252,1,raw/206__rand_read_4k__r1/attempt-1
7103b0b2110d40aba7b77428e4acfee1,full,colva2,206,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_write_4k,randwrite,4k,1,1,1,1,byte_limit,10737418240,10.0,7358,7.358,1459284892,1391.6825218200684,356270.725741,2621440,87417.176745,85504,97792,114176,173056,7.7166737540392205,1,raw/206__rand_write_4k__r1/attempt-1
7103b0b2110d40aba7b77428e4acfee1,full,colva2,206,nvme,/dev/nvme2n1p1,/mnt/nvme2,seq_read,read,1m,1,1,1,1,byte_limit,10737418240,10.0,4629,4.629,2319597805,2212.140851020813,2212.140851,10240,14367825.937792998,14352384,14483456,14614528,23199744,4.968919474980794,1,raw/206__seq_read__r1/attempt-1
7103b0b2110d40aba7b77428e4acfee1,full,colva2,206,nvme,/dev/nvme2n1p1,/mnt/nvme2,seq_write,write,1m,1,1,1,1,byte_limit,10737418240,10.0,2193,2.193,4896223547,4669.40264415741,4669.402645,10240,6762529.618164,6586368,7176192,10944512,12648448,2.566358231008053,1,raw/206__seq_write__r1/attempt-1
7103b0b2110d40aba7b77428e4acfee1,full,colva2,206,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_read_4k,randread,4k,1,2,1,1,byte_limit,10737418240,10.0,4734,4.734,2268149184,2163.0756225585938,553747.359527,2621440,56313.034535,51968,82432,104960,146432,5.065721806022339,1,raw/206__rand_read_4k__r2/attempt-1
7103b0b2110d40aba7b77428e4acfee1,full,colva2,206,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_write_4k,randwrite,4k,1,2,1,1,byte_limit,10737418240,10.0,7357,7.357,1459483245,1391.8716859817505,356319.151828,2621440,87410.940963,85504,97792,113152,189440,7.716568158008158,1,raw/206__rand_write_4k__r2/attempt-1
7103b0b2110d40aba7b77428e4acfee1,full,colva2,206,nvme,/dev/nvme2n1p1,/mnt/nvme2,seq_read,read,1m,1,2,1,1,byte_limit,10737418240,10.0,4628,4.628,2320099014,2212.6188411712646,2212.618842,10240,14342695.749219,14352384,14483456,14614528,23199744,4.968551670899615,1,raw/206__seq_read__r2/attempt-1
7103b0b2110d40aba7b77428e4acfee1,full,colva2,206,nvme,/dev/nvme2n1p1,/mnt/nvme2,seq_write,write,1m,1,2,1,1,byte_limit,10737418240,10.0,2193,2.193,4896223547,4669.40264415741,4669.402645,10240,6772320.376953,6586368,7045120,11206656,12910592,2.565827526967041,1,raw/206__seq_write__r2/attempt-1
7103b0b2110d40aba7b77428e4acfee1,full,colva2,206,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_read_128k,randread,128k,1,2,1,1,byte_limit,10737418240,10.0,1894,1.894,5669175417,5406.546990394592,43252.375924,81920,729669.187256,460800,2342912,3325952,4112384,2.215072861057706,1,raw/206__rand_read_128k__r2/attempt-1
7103b0b2110d40aba7b77428e4acfee1,full,colva2,206,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_write_4k,randwrite,4k,1,3,1,1,byte_limit,10737418240,10.0,7429,7.429,1445338301,1378.3820161819458,352865.796204,2621440,88274.780366,85504,100864,126464,254976,7.767162811011076,1,raw/206__rand_write_4k__r3/attempt-1
7103b0b2110d40aba7b77428e4acfee1,full,colva2,206,nvme,/dev/nvme2n1p1,/mnt/nvme2,seq_read,read,1m,1,3,1,1,byte_limit,10737418240,10.0,4628,4.628,2320099014,2212.6188411712646,2212.618842,10240,14350211.509276997,14352384,14483456,14614528,23199744,4.968315019039437,1,raw/206__seq_read__r3/attempt-1
7103b0b2110d40aba7b77428e4acfee1,full,colva2,206,nvme,/dev/nvme2n1p1,/mnt/nvme2,seq_write,write,1m,1,3,1,1,byte_limit,10737418240,10.0,2187,2.187,4909656259,4682.213076591492,4682.213077,10240,6750522.807616999,6586368,7110656,10944512,12648448,2.566254249890335,1,raw/206__seq_write__r3/attempt-1
7103b0b2110d40aba7b77428e4acfee1,full,colva2,206,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_read_128k,randread,128k,1,3,1,1,byte_limit,10737418240,10.0,1897,1.897,5660209931,5397.9968366622925,43183.974697,81920,732278.627197,456704,2375680,3260416,4014080,2.265476915985346,1,raw/206__rand_read_128k__r3/attempt-1
7103b0b2110d40aba7b77428e4acfee1,full,colva2,206,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_read_4k,randread,4k,1,3,1,1,byte_limit,10737418240,10.0,4735,4.735,2267670166,2162.6187953948975,553630.411827,2621440,56320.787029,51968,81408,103936,138240,5.065385940019041,1,raw/206__rand_read_4k__r3/attempt-1
7103b0b2110d40aba7b77428e4acfee1,full,colva2,206,nvme,/dev/nvme2n1p1,/mnt/nvme2,seq_read,read,1m,1,4,1,1,byte_limit,10737418240,10.0,1642,1.642,6539231571,6236.297198295593,6236.297199,10240,5055611.119922,5013504,5275648,5406720,7766016,1.9673584300326183,1,raw/206__seq_read__r4/attempt-1
7103b0b2110d40aba7b77428e4acfee1,full,colva2,206,nvme,/dev/nvme2n1p1,/mnt/nvme2,seq_write,write,1m,1,4,1,1,byte_limit,10737418240,10.0,2188,2.188,4907412358,4680.073125839233,4680.073126,10240,6751884.722559,6586368,6782976,12386304,15007744,2.567613527062349,1,raw/206__seq_write__r4/attempt-1
7103b0b2110d40aba7b77428e4acfee1,full,colva2,206,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_read_128k,randread,128k,1,4,1,1,byte_limit,10737418240,10.0,1906,1.906,5633482812,5372.507869720459,42980.062959,81920,735273.425037,452608,2441216,3358720,4079616,2.2155789169482887,1,raw/206__rand_read_128k__r4/attempt-1
7103b0b2110d40aba7b77428e4acfee1,full,colva2,206,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_read_4k,randread,4k,1,4,1,1,byte_limit,10737418240,10.0,4760,4.76,2255760134,2151.260503768921,550722.689076,2621440,56617.833288,52480,82432,104960,138240,5.115476835984737,1,raw/206__rand_read_4k__r4/attempt-1
7103b0b2110d40aba7b77428e4acfee1,full,colva2,206,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_write_4k,randwrite,4k,1,4,1,1,byte_limit,10737418240,10.0,7399,7.399,1451198572,1383.9708061218262,354296.526558,2621440,87907.271058,85504,99840,117248,191488,7.716692478978075,1,raw/206__rand_write_4k__r4/attempt-1
7103b0b2110d40aba7b77428e4acfee1,full,colva2,206,nvme,/dev/nvme2n1p1,/mnt/nvme2,seq_write,write,1m,1,5,1,1,byte_limit,10737418240,10.0,2188,2.188,4907412358,4680.073125839233,4680.073126,10240,6750004.413574,6586368,6651904,11075584,13172736,2.5167603419395164,1,raw/206__seq_write__r5/attempt-1
7103b0b2110d40aba7b77428e4acfee1,full,colva2,206,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_read_128k,randread,128k,1,5,1,1,byte_limit,10737418240,10.0,1909,1.909,5624629774,5364.06495475769,42912.519644,81920,735736.041772,419840,2506752,3358720,4079616,2.2669898479944095,1,raw/206__rand_read_128k__r5/attempt-1
7103b0b2110d40aba7b77428e4acfee1,full,colva2,206,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_read_4k,randread,4k,1,5,1,1,byte_limit,10737418240,10.0,4731,4.731,2269587452,2164.4472618103027,554098.49926,2621440,56282.396797,51968,82432,104960,138240,5.065697244019248,1,raw/206__rand_read_4k__r5/attempt-1
7103b0b2110d40aba7b77428e4acfee1,full,colva2,206,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_write_4k,randwrite,4k,1,5,1,1,byte_limit,10737418240,10.0,7391,7.391,1452769346,1385.4688129425049,354680.016236,2621440,87807.548157,86528,97792,112128,160768,7.7664335250156,1,raw/206__rand_write_4k__r5/attempt-1
7103b0b2110d40aba7b77428e4acfee1,full,colva2,206,nvme,/dev/nvme2n1p1,/mnt/nvme2,seq_read,read,1m,1,5,1,1,byte_limit,10737418240,10.0,4627,4.627,2320600440,2213.097038269043,2213.097039,10240,14343401.60127,14352384,14483456,14614528,23199744,4.969294081092812,1,raw/206__seq_read__r5/attempt-1
7103b0b2110d40aba7b77428e4acfee1,full,colva2,201,hdd,/dev/sda1,/mnt/hdd1,rand_read_128k,randread,128k,1,1,1,1,time_limit,2582773760,2.4053955078125,60137,60.137,42948164,40.958560943603516,327.66849,19705,97591774.118752,54788096,341835776,541065216,817889280,60.49597663292661,1,raw/201__rand_read_128k__r1/attempt-1
7103b0b2110d40aba7b77428e4acfee1,full,colva2,201,hdd,/dev/sda1,/mnt/hdd1,rand_read_4k,randread,4k,1,1,1,1,time_limit,109563904,0.10203933715820312,60136,60.136,1821935,1.737532615661621,444.808434,26749,71895083.51157,42729472,240123904,396361728,599785472,60.495814876048826,1,raw/201__rand_read_4k__r1/attempt-1
7103b0b2110d40aba7b77428e4acfee1,full,colva2,201,hdd,/dev/sda1,/mnt/hdd1,rand_write_4k,randwrite,4k,1,1,1,1,time_limit,106229760,0.09893417358398438,60074,60.074,1768315,1.686396598815918,431.717548,25935,74083960.285791,71827456,86507520,102236160,742391808,60.39419189700857,1,raw/201__rand_write_4k__r1/attempt-1
7103b0b2110d40aba7b77428e4acfee1,full,colva2,201,hdd,/dev/sda1,/mnt/hdd1,seq_read,read,1m,1,1,1,1,time_limit,10402922496,9.6884765625,60195,60.195,172820375,164.81435298919678,164.814353,9921,193986813.544199,191889408,200278016,256901120,1820327936,60.54415441292804,1,raw/201__seq_read__r1/attempt-1
7103b0b2110d40aba7b77428e4acfee1,full,colva2,201,hdd,/dev/sda1,/mnt/hdd1,seq_write,write,1m,1,1,1,1,time_limit,10524557312,9.8017578125,60173,60.173,174904979,166.8023862838745,166.802386,10037,191479798.538109,189792256,212860928,242221056,750780416,60.54482927208301,1,raw/201__seq_write__r1/attempt-1
7103b0b2110d40aba7b77428e4acfee1,full,colva2,201,hdd,/dev/sda1,/mnt/hdd1,rand_read_4k,randread,4k,1,2,1,1,time_limit,108605440,0.10114669799804688,60098,60.098,1807139,1.7234220504760742,441.196046,26515,72490917.703752,43778048,233832448,375390208,616562688,60.4459131519543,1,raw/201__rand_read_4k__r2/attempt-1
7103b0b2110d40aba7b77428e4acfee1,full,colva2,201,hdd,/dev/sda1,/mnt/hdd1,rand_write_4k,randwrite,4k,1,2,1,1,time_limit,106909696,0.09956741333007812,60088,60.088,1779218,1.6967945098876953,434.379577,26101,73633000.964177,71827456,85458944,95944704,717225984,60.39523518097121,1,raw/201__rand_write_4k__r2/attempt-1
7103b0b2110d40aba7b77428e4acfee1,full,colva2,201,hdd,/dev/sda1,/mnt/hdd1,seq_read,read,1m,1,2,1,1,time_limit,10101981184,9.408203125,60188,60.188,167840452,160.06512832641602,160.065129,9634,199741469.643865,191889408,200278016,876609536,1920991232,60.54479697602801,1,raw/201__seq_read__r2/attempt-1
7103b0b2110d40aba7b77428e4acfee1,full,colva2,201,hdd,/dev/sda1,/mnt/hdd1,seq_write,write,1m,1,2,1,1,time_limit,10522460160,9.7998046875,60203,60.203,174782986,166.68604469299316,166.686046,10035,191616097.810663,189792256,210763776,261095424,742391808,60.545696904999204,1,raw/201__seq_write__r2/attempt-1
7103b0b2110d40aba7b77428e4acfee1,full,colva2,201,hdd,/dev/sda1,/mnt/hdd1,rand_read_128k,randread,128k,1,2,1,1,time_limit,2589851648,2.4119873046875,60120,60.12,43078038,41.08241844177246,328.659348,19759,97297283.368339,53739520,333447168,541065216,843055104,60.493810235057026,1,raw/201__rand_read_128k__r2/attempt-1
7103b0b2110d40aba7b77428e4acfee1,full,colva2,201,hdd,/dev/sda1,/mnt/hdd1,rand_write_4k,randwrite,4k,1,3,1,1,time_limit,107417600,0.10004043579101562,60067,60.067,1788296,1.7054519653320312,436.595801,26225,73261327.5796,71827456,84410368,98041856,675282944,60.3953716539545,1,raw/201__rand_write_4k__r3/attempt-1
7103b0b2110d40aba7b77428e4acfee1,full,colva2,201,hdd,/dev/sda1,/mnt/hdd1,seq_read,read,1m,1,3,1,1,time_limit,9825157120,9.150390625,60195,60.195,163222146,155.66076850891113,155.660769,9370,205391993.312914,191889408,206569472,1753219072,1920991232,60.547758294967934,1,raw/201__seq_read__r3/attempt-1
7103b0b2110d40aba7b77428e4acfee1,full,colva2,201,hdd,/dev/sda1,/mnt/hdd1,seq_write,write,1m,1,3,1,1,time_limit,10449059840,9.7314453125,60211,60.211,173540712,165.5013198852539,165.50132,9965,193016077.793677,191889408,214958080,240123904,767557632,60.59502175799571,1,raw/201__seq_write__r3/attempt-1
7103b0b2110d40aba7b77428e4acfee1,full,colva2,201,hdd,/dev/sda1,/mnt/hdd1,rand_read_128k,randread,128k,1,3,1,1,time_limit,2565865472,2.3896484375,60160,60.16,42650689,40.674866676330566,325.398936,19576,98272133.829536,53739520,341835776,549453824,834666496,60.496072965092026,1,raw/201__rand_read_128k__r3/attempt-1
7103b0b2110d40aba7b77428e4acfee1,full,colva2,201,hdd,/dev/sda1,/mnt/hdd1,rand_read_4k,randread,4k,1,3,1,1,time_limit,109674496,0.102142333984375,60101,60.101,1824836,1.7402992248535156,445.516714,26776,71783103.091238,42205184,238026752,396361728,658505728,60.44462535600178,1,raw/201__rand_read_4k__r3/attempt-1
7103b0b2110d40aba7b77428e4acfee1,full,colva2,201,hdd,/dev/sda1,/mnt/hdd1,seq_read,read,1m,1,4,1,1,time_limit,10412359680,9.697265625,60191,60.191,172988647,164.9748296737671,164.97483,9930,193757841.430212,191889408,196083712,210763776,396361728,60.546226578066126,1,raw/201__seq_read__r4/attempt-1
7103b0b2110d40aba7b77428e4acfee1,full,colva2,201,hdd,/dev/sda1,/mnt/hdd1,seq_write,write,1m,1,4,1,1,time_limit,10519314432,9.796875,60175,60.175,174812038,166.7137508392334,166.713752,10032,191586250.12191,189792256,212860928,240123904,725614592,60.54631252505351,1,raw/201__seq_write__r4/attempt-1
7103b0b2110d40aba7b77428e4acfee1,full,colva2,201,hdd,/dev/sda1,/mnt/hdd1,rand_read_128k,randread,128k,1,4,1,1,time_limit,2577530880,2.4005126953125,60102,60.102,42885941,40.89922046661377,327.193771,19665,97735832.565319,54263808,333447168,557842432,876609536,60.44495583709795,1,raw/201__rand_read_128k__r4/attempt-1
7103b0b2110d40aba7b77428e4acfee1,full,colva2,201,hdd,/dev/sda1,/mnt/hdd1,rand_read_4k,randread,4k,1,4,1,1,time_limit,109817856,0.10227584838867188,60115,60.115,1826796,1.7421684265136719,445.995176,26811,71707857.364887,42205184,238026752,387973120,650117120,60.43222661293112,1,raw/201__rand_read_4k__r4/attempt-1
7103b0b2110d40aba7b77428e4acfee1,full,colva2,201,hdd,/dev/sda1,/mnt/hdd1,rand_write_4k,randwrite,4k,1,4,1,1,time_limit,106995712,0.09964752197265625,60070,60.07,1781183,1.6986684799194336,434.859331,26122,73550983.105659,71827456,84410368,99090432,767557632,60.39382792101242,1,raw/201__rand_write_4k__r4/attempt-1
7103b0b2110d40aba7b77428e4acfee1,full,colva2,201,hdd,/dev/sda1,/mnt/hdd1,seq_write,write,1m,1,5,1,1,time_limit,10484711424,9.7646484375,60199,60.199,174167534,166.0991039276123,166.099105,9999,192273453.967197,191889408,212860928,242221056,742391808,60.545102870091796,1,raw/201__seq_write__r5/attempt-1
7103b0b2110d40aba7b77428e4acfee1,full,colva2,201,hdd,/dev/sda1,/mnt/hdd1,rand_read_128k,randread,128k,1,5,1,1,time_limit,2596929536,2.4185791015625,60134,60.134,43185710,41.185102462768555,329.480826,19813,97055985.838187,54263808,333447168,557842432,876609536,60.44582500203978,1,raw/201__rand_read_128k__r5/attempt-1
7103b0b2110d40aba7b77428e4acfee1,full,colva2,201,hdd,/dev/sda1,/mnt/hdd1,rand_read_4k,randread,4k,1,5,1,1,time_limit,110108672,0.10254669189453125,60132,60.132,1831116,1.7462882995605469,447.049824,26882,71536778.045755,41680896,235929600,400556032,616562688,60.49445822602138,1,raw/201__rand_read_4k__r5/attempt-1
7103b0b2110d40aba7b77428e4acfee1,full,colva2,201,hdd,/dev/sda1,/mnt/hdd1,rand_write_4k,randwrite,4k,1,5,1,1,time_limit,106278912,0.09897994995117188,60070,60.07,1769251,1.6872892379760742,431.946063,25947,74044910.385093,71827456,87556096,115867648,666894336,60.39352725096978,1,raw/201__rand_write_4k__r5/attempt-1
7103b0b2110d40aba7b77428e4acfee1,full,colva2,201,hdd,/dev/sda1,/mnt/hdd1,seq_read,read,1m,1,5,1,1,time_limit,10342105088,9.6318359375,60195,60.195,171810035,163.8508176803589,163.850818,9863,195088055.514145,191889408,198180864,442499072,1920991232,60.54804714303464,1,raw/201__seq_read__r5/attempt-1
7103b0b2110d40aba7b77428e4acfee1,full,colva2,202,hdd,/dev/sdb1,/mnt/hdd2,rand_read_128k,randread,128k,1,1,1,1,time_limit,2546860032,2.3719482421875,60133,60.133,42353782,40.391714096069336,323.13372,19431,98963927.366887,56885248,337641472,549453824,834666496,60.44445869908668,1,raw/202__rand_read_128k__r1/attempt-1
7103b0b2110d40aba7b77428e4acfee1,full,colva2,202,hdd,/dev/sdb1,/mnt/hdd2,rand_read_4k,randread,4k,1,1,1,1,time_limit,106876928,0.09953689575195312,60118,60.118,1777785,1.6954278945922852,434.029742,26093,73682048.603725,44302336,240123904,392167424,633339904,60.444734148913994,1,raw/202__rand_read_4k__r1/attempt-1
7103b0b2110d40aba7b77428e4acfee1,full,colva2,202,hdd,/dev/sdb1,/mnt/hdd2,rand_write_4k,randwrite,4k,1,1,1,1,time_limit,104931328,0.09772491455078125,60068,60.068,1746875,1.665949821472168,426.483319,25618,74995158.057186,73924608,86507520,102236160,700448768,60.39609681197908,1,raw/202__rand_write_4k__r1/attempt-1
7103b0b2110d40aba7b77428e4acfee1,full,colva2,202,hdd,/dev/sdb1,/mnt/hdd2,seq_read,read,1m,1,1,1,1,time_limit,10483662848,9.763671875,60192,60.192,174170368,166.101806640625,166.101808,9998,192461066.668834,189792256,200278016,235929600,1518338048,60.546247654012404,1,raw/202__seq_read__r1/attempt-1
7103b0b2110d40aba7b77428e4acfee1,full,colva2,202,hdd,/dev/sdb1,/mnt/hdd2,seq_write,write,1m,1,1,1,1,time_limit,10599006208,9.87109375,60179,60.179,176124664,167.96556854248047,167.965569,10108,190162926.541255,189792256,214958080,235929600,734003200,60.54785035189707,1,raw/202__seq_write__r1/attempt-1
7103b0b2110d40aba7b77428e4acfee1,full,colva2,202,hdd,/dev/sdb1,/mnt/hdd2,rand_read_4k,randread,4k,1,2,1,1,time_limit,106336256,0.09903335571289062,60135,60.135,1768292,1.6863746643066406,431.711981,25961,74079634.628866,44302336,244318208,400556032,666894336,60.44510221492965,1,raw/202__rand_read_4k__r2/attempt-1
7103b0b2110d40aba7b77428e4acfee1,full,colva2,202,hdd,/dev/sdb1,/mnt/hdd2,rand_write_4k,randwrite,4k,1,2,1,1,time_limit,104980480,0.09777069091796875,60082,60.082,1747286,1.666341781616211,426.583669,25630,74975454.839329,72876032,86507520,106430464,767557632,60.39571263291873,1,raw/202__rand_write_4k__r2/attempt-1
7103b0b2110d40aba7b77428e4acfee1,full,colva2,202,hdd,/dev/sdb1,/mnt/hdd2,seq_read,read,1m,1,2,1,1,time_limit,10494148608,9.7734375,60191,60.191,174347470,166.27070426940918,166.270705,10008,192254245.723722,189792256,198180864,225443840,1870659584,60.54176415503025,1,raw/202__seq_read__r2/attempt-1
